fromKey,toKey,sourceCycle,sourceTable,sourceRowId,resolveStatus,confidence
AIRWAY_PATH:T222:A,AWY_OCC:T222:A:100,2026-05-14,AWY_SEG_ALT,5762,resolved,high
AIRWAY_PATH:T222:A,AWY_OCC:T222:A:110,2026-05-14,AWY_SEG_ALT,5763,resolved,high
AIRWAY_PATH:T222:A,AWY_OCC:T222:A:120,2026-05-14,AWY_SEG_ALT,5764,resolved,high
AIRWAY_PATH:T222:A,AWY_OCC:T222:A:130,2026-05-14,AWY_SEG_ALT,5765,resolved,high
AIRWAY_PATH:T222:A,AWY_OCC:T222:A:140,2026-05-14,AWY_SEG_ALT,5766,resolved,high
AIRWAY_PATH:T222:A,AWY_OCC:T222:A:150,2026-05-14,AWY_SEG_ALT,5767,resolved,high
AIRWAY_PATH:T222:A,AWY_OCC:T222:A:160,2026-05-14,AWY_SEG_ALT,5768,resolved,high
AIRWAY_PATH:T222:A,AWY_OCC:T222:A:170,2026-05-14,AWY_SEG_ALT,5769,resolved,high
AIRWAY_PATH:T222:A,AWY_OCC:T222:A:180,2026-05-14,AWY_SEG_ALT,5770,resolved,high
AIRWAY_PATH:T222:A,AWY_OCC:T222:A:190,2026-05-14,AWY_SEG_ALT,5771,resolved,high
AIRWAY_PATH:T223:A,AWY_OCC:T223:A:10,2026-05-14,AWY_SEG_ALT,5772,resolved,high
AIRWAY_PATH:T223:A,AWY_OCC:T223:A:20,2026-05-14,AWY_SEG_ALT,5773,resolved,high
AIRWAY_PATH:T223:A,AWY_OCC:T223:A:30,2026-05-14,AWY_SEG_ALT,5774,resolved,high
AIRWAY_PATH:T223:A,AWY_OCC:T223:A:40,2026-05-14,AWY_SEG_ALT,5775,resolved,high
AIRWAY_PATH:T223:A,AWY_OCC:T223:A:50,2026-05-14,AWY_SEG_ALT,5776,resolved,high
AIRWAY_PATH:T223:A,AWY_OCC:T223:A:60,2026-05-14,AWY_SEG_ALT,5777,resolved,high
AIRWAY_PATH:T223:A,AWY_OCC:T223:A:70,2026-05-14,AWY_SEG_ALT,5778,resolved,high
AIRWAY_PATH:T223:A,AWY_OCC:T223:A:80,2026-05-14,AWY_SEG_ALT,5779,resolved,high
AIRWAY_PATH:T223:A,AWY_OCC:T223:A:90,2026-05-14,AWY_SEG_ALT,5780,resolved,high
AIRWAY_PATH:T223:A,AWY_OCC:T223:A:100,2026-05-14,AWY_SEG_ALT,5781,resolved,high
AIRWAY_PATH:T223:A,AWY_OCC:T223:A:110,2026-05-14,AWY_SEG_ALT,5782,resolved,high
AIRWAY_PATH:T223:A,AWY_OCC:T223:A:120,2026-05-14,AWY_SEG_ALT,5783,resolved,high
AIRWAY_PATH:T223:A,AWY_OCC:T223:A:130,2026-05-14,AWY_SEG_ALT,5784,resolved,high
AIRWAY_PATH:T223:A,AWY_OCC:T223:A:140,2026-05-14,AWY_SEG_ALT,5785,resolved,high
AIRWAY_PATH:T223:A,AWY_OCC:T223:A:150,2026-05-14,AWY_SEG_ALT,5786,resolved,high
AIRWAY_PATH:T223:A,AWY_OCC:T223:A:160,2026-05-14,AWY_SEG_ALT,5787,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:10,2026-05-14,AWY_SEG_ALT,5788,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:20,2026-05-14,AWY_SEG_ALT,5789,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:30,2026-05-14,AWY_SEG_ALT,5790,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:40,2026-05-14,AWY_SEG_ALT,5791,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:50,2026-05-14,AWY_SEG_ALT,5792,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:60,2026-05-14,AWY_SEG_ALT,5793,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:70,2026-05-14,AWY_SEG_ALT,5794,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:80,2026-05-14,AWY_SEG_ALT,5795,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:90,2026-05-14,AWY_SEG_ALT,5796,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:100,2026-05-14,AWY_SEG_ALT,5797,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:110,2026-05-14,AWY_SEG_ALT,5798,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:120,2026-05-14,AWY_SEG_ALT,5799,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:130,2026-05-14,AWY_SEG_ALT,5800,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:140,2026-05-14,AWY_SEG_ALT,5801,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:150,2026-05-14,AWY_SEG_ALT,5802,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:160,2026-05-14,AWY_SEG_ALT,5803,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:170,2026-05-14,AWY_SEG_ALT,5804,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:180,2026-05-14,AWY_SEG_ALT,5805,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:190,2026-05-14,AWY_SEG_ALT,5806,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:200,2026-05-14,AWY_SEG_ALT,5807,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:210,2026-05-14,AWY_SEG_ALT,5808,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:220,2026-05-14,AWY_SEG_ALT,5809,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:230,2026-05-14,AWY_SEG_ALT,5810,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:240,2026-05-14,AWY_SEG_ALT,5811,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:250,2026-05-14,AWY_SEG_ALT,5812,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:260,2026-05-14,AWY_SEG_ALT,5813,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:270,2026-05-14,AWY_SEG_ALT,5814,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:280,2026-05-14,AWY_SEG_ALT,5815,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:290,2026-05-14,AWY_SEG_ALT,5816,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:300,2026-05-14,AWY_SEG_ALT,5817,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:310,2026-05-14,AWY_SEG_ALT,5818,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:320,2026-05-14,AWY_SEG_ALT,5819,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:330,2026-05-14,AWY_SEG_ALT,5820,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:340,2026-05-14,AWY_SEG_ALT,5821,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:350,2026-05-14,AWY_SEG_ALT,5822,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:360,2026-05-14,AWY_SEG_ALT,5823,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:370,2026-05-14,AWY_SEG_ALT,5824,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:380,2026-05-14,AWY_SEG_ALT,5825,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:390,2026-05-14,AWY_SEG_ALT,5826,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:400,2026-05-14,AWY_SEG_ALT,5827,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:410,2026-05-14,AWY_SEG_ALT,5828,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:420,2026-05-14,AWY_SEG_ALT,5829,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:430,2026-05-14,AWY_SEG_ALT,5830,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:440,2026-05-14,AWY_SEG_ALT,5831,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:450,2026-05-14,AWY_SEG_ALT,5832,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:460,2026-05-14,AWY_SEG_ALT,5833,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:470,2026-05-14,AWY_SEG_ALT,5834,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:480,2026-05-14,AWY_SEG_ALT,5835,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:490,2026-05-14,AWY_SEG_ALT,5836,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:500,2026-05-14,AWY_SEG_ALT,5837,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:510,2026-05-14,AWY_SEG_ALT,5838,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:520,2026-05-14,AWY_SEG_ALT,5839,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:530,2026-05-14,AWY_SEG_ALT,5840,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:540,2026-05-14,AWY_SEG_ALT,5841,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:550,2026-05-14,AWY_SEG_ALT,5842,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:560,2026-05-14,AWY_SEG_ALT,5843,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:570,2026-05-14,AWY_SEG_ALT,5844,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:580,2026-05-14,AWY_SEG_ALT,5845,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:590,2026-05-14,AWY_SEG_ALT,5846,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:600,2026-05-14,AWY_SEG_ALT,5847,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:610,2026-05-14,AWY_SEG_ALT,5848,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:620,2026-05-14,AWY_SEG_ALT,5849,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:630,2026-05-14,AWY_SEG_ALT,5850,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:640,2026-05-14,AWY_SEG_ALT,5851,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:650,2026-05-14,AWY_SEG_ALT,5852,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:660,2026-05-14,AWY_SEG_ALT,5853,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:670,2026-05-14,AWY_SEG_ALT,5854,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:680,2026-05-14,AWY_SEG_ALT,5855,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:690,2026-05-14,AWY_SEG_ALT,5856,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:700,2026-05-14,AWY_SEG_ALT,5857,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:710,2026-05-14,AWY_SEG_ALT,5858,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:720,2026-05-14,AWY_SEG_ALT,5859,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:730,2026-05-14,AWY_SEG_ALT,5860,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:740,2026-05-14,AWY_SEG_ALT,5861,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:750,2026-05-14,AWY_SEG_ALT,5862,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:760,2026-05-14,AWY_SEG_ALT,5863,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:770,2026-05-14,AWY_SEG_ALT,5864,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:780,2026-05-14,AWY_SEG_ALT,5865,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:790,2026-05-14,AWY_SEG_ALT,5866,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:800,2026-05-14,AWY_SEG_ALT,5867,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:810,2026-05-14,AWY_SEG_ALT,5868,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:820,2026-05-14,AWY_SEG_ALT,5869,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:830,2026-05-14,AWY_SEG_ALT,5870,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:840,2026-05-14,AWY_SEG_ALT,5871,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:850,2026-05-14,AWY_SEG_ALT,5872,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:860,2026-05-14,AWY_SEG_ALT,5873,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:870,2026-05-14,AWY_SEG_ALT,5874,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:880,2026-05-14,AWY_SEG_ALT,5875,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:890,2026-05-14,AWY_SEG_ALT,5876,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:900,2026-05-14,AWY_SEG_ALT,5877,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:910,2026-05-14,AWY_SEG_ALT,5878,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:920,2026-05-14,AWY_SEG_ALT,5879,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:930,2026-05-14,AWY_SEG_ALT,5880,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:940,2026-05-14,AWY_SEG_ALT,5881,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:950,2026-05-14,AWY_SEG_ALT,5882,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:960,2026-05-14,AWY_SEG_ALT,5883,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:970,2026-05-14,AWY_SEG_ALT,5884,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:980,2026-05-14,AWY_SEG_ALT,5885,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:990,2026-05-14,AWY_SEG_ALT,5886,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:1000,2026-05-14,AWY_SEG_ALT,5887,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:1010,2026-05-14,AWY_SEG_ALT,5888,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:1020,2026-05-14,AWY_SEG_ALT,5889,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:1030,2026-05-14,AWY_SEG_ALT,5890,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:1040,2026-05-14,AWY_SEG_ALT,5891,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:1050,2026-05-14,AWY_SEG_ALT,5892,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:1060,2026-05-14,AWY_SEG_ALT,5893,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:1070,2026-05-14,AWY_SEG_ALT,5894,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:1080,2026-05-14,AWY_SEG_ALT,5895,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:1090,2026-05-14,AWY_SEG_ALT,5896,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:1100,2026-05-14,AWY_SEG_ALT,5897,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:1110,2026-05-14,AWY_SEG_ALT,5898,resolved,high
AIRWAY_PATH:T224:C,AWY_OCC:T224:C:1120,2026-05-14,AWY_SEG_ALT,5899,resolved,high
AIRWAY_PATH:T225:A,AWY_OCC:T225:A:10,2026-05-14,AWY_SEG_ALT,5900,resolved,high
AIRWAY_PATH:T225:A,AWY_OCC:T225:A:20,2026-05-14,AWY_SEG_ALT,5901,resolved,high
AIRWAY_PATH:T225:A,AWY_OCC:T225:A:30,2026-05-14,AWY_SEG_ALT,5902,resolved,high
AIRWAY_PATH:T225:A,AWY_OCC:T225:A:40,2026-05-14,AWY_SEG_ALT,5903,resolved,high
AIRWAY_PATH:T225:A,AWY_OCC:T225:A:50,2026-05-14,AWY_SEG_ALT,5904,resolved,high
AIRWAY_PATH:T225:A,AWY_OCC:T225:A:60,2026-05-14,AWY_SEG_ALT,5905,resolved,high
AIRWAY_PATH:T225:A,AWY_OCC:T225:A:70,2026-05-14,AWY_SEG_ALT,5906,resolved,high
AIRWAY_PATH:T225:A,AWY_OCC:T225:A:80,2026-05-14,AWY_SEG_ALT,5907,resolved,high
AIRWAY_PATH:T225:A,AWY_OCC:T225:A:90,2026-05-14,AWY_SEG_ALT,5908,resolved,high
AIRWAY_PATH:T225:A,AWY_OCC:T225:A:100,2026-05-14,AWY_SEG_ALT,5909,resolved,high
AIRWAY_PATH:T225:A,AWY_OCC:T225:A:110,2026-05-14,AWY_SEG_ALT,5910,resolved,high
AIRWAY_PATH:T225:A,AWY_OCC:T225:A:120,2026-05-14,AWY_SEG_ALT,5911,resolved,high
AIRWAY_PATH:T225:A,AWY_OCC:T225:A:130,2026-05-14,AWY_SEG_ALT,5912,resolved,high
AIRWAY_PATH:T225:A,AWY_OCC:T225:A:140,2026-05-14,AWY_SEG_ALT,5913,resolved,high
AIRWAY_PATH:T225:A,AWY_OCC:T225:A:150,2026-05-14,AWY_SEG_ALT,5914,resolved,high
AIRWAY_PATH:T225:A,AWY_OCC:T225:A:160,2026-05-14,AWY_SEG_ALT,5915,resolved,high
AIRWAY_PATH:T225:A,AWY_OCC:T225:A:170,2026-05-14,AWY_SEG_ALT,5916,resolved,high
AIRWAY_PATH:T225:A,AWY_OCC:T225:A:180,2026-05-14,AWY_SEG_ALT,5917,resolved,high
AIRWAY_PATH:T225:A,AWY_OCC:T225:A:190,2026-05-14,AWY_SEG_ALT,5918,resolved,high
AIRWAY_PATH:T225:A,AWY_OCC:T225:A:200,2026-05-14,AWY_SEG_ALT,5919,resolved,high
AIRWAY_PATH:T225:A,AWY_OCC:T225:A:210,2026-05-14,AWY_SEG_ALT,5920,resolved,high
AIRWAY_PATH:T226:A,AWY_OCC:T226:A:10,2026-05-14,AWY_SEG_ALT,5921,resolved,high
AIRWAY_PATH:T226:A,AWY_OCC:T226:A:20,2026-05-14,AWY_SEG_ALT,5922,resolved,high
AIRWAY_PATH:T226:A,AWY_OCC:T226:A:30,2026-05-14,AWY_SEG_ALT,5923,resolved,high
AIRWAY_PATH:T226:A,AWY_OCC:T226:A:40,2026-05-14,AWY_SEG_ALT,5924,resolved,high
AIRWAY_PATH:T226:A,AWY_OCC:T226:A:50,2026-05-14,AWY_SEG_ALT,5925,resolved,high
AIRWAY_PATH:T226:A,AWY_OCC:T226:A:60,2026-05-14,AWY_SEG_ALT,5926,resolved,high
AIRWAY_PATH:T226:A,AWY_OCC:T226:A:70,2026-05-14,AWY_SEG_ALT,5927,resolved,high
AIRWAY_PATH:T226:A,AWY_OCC:T226:A:80,2026-05-14,AWY_SEG_ALT,5928,resolved,high
AIRWAY_PATH:T226:A,AWY_OCC:T226:A:90,2026-05-14,AWY_SEG_ALT,5929,resolved,high
AIRWAY_PATH:T226:A,AWY_OCC:T226:A:100,2026-05-14,AWY_SEG_ALT,5930,resolved,high
AIRWAY_PATH:T226:A,AWY_OCC:T226:A:110,2026-05-14,AWY_SEG_ALT,5931,resolved,high
AIRWAY_PATH:T226:A,AWY_OCC:T226:A:120,2026-05-14,AWY_SEG_ALT,5932,resolved,high
AIRWAY_PATH:T226:A,AWY_OCC:T226:A:130,2026-05-14,AWY_SEG_ALT,5933,resolved,high
AIRWAY_PATH:T226:A,AWY_OCC:T226:A:140,2026-05-14,AWY_SEG_ALT,5934,resolved,high
AIRWAY_PATH:T227:A,AWY_OCC:T227:A:10,2026-05-14,AWY_SEG_ALT,5935,resolved,high
AIRWAY_PATH:T227:A,AWY_OCC:T227:A:20,2026-05-14,AWY_SEG_ALT,5936,resolved,high
AIRWAY_PATH:T227:A,AWY_OCC:T227:A:30,2026-05-14,AWY_SEG_ALT,5937,resolved,high
AIRWAY_PATH:T227:A,AWY_OCC:T227:A:40,2026-05-14,AWY_SEG_ALT,5938,resolved,high
AIRWAY_PATH:T227:A,AWY_OCC:T227:A:50,2026-05-14,AWY_SEG_ALT,5939,resolved,high
AIRWAY_PATH:T227:A,AWY_OCC:T227:A:60,2026-05-14,AWY_SEG_ALT,5940,resolved,high
AIRWAY_PATH:T227:A,AWY_OCC:T227:A:70,2026-05-14,AWY_SEG_ALT,5941,resolved,high
AIRWAY_PATH:T227:A,AWY_OCC:T227:A:80,2026-05-14,AWY_SEG_ALT,5942,resolved,high
AIRWAY_PATH:T227:A,AWY_OCC:T227:A:90,2026-05-14,AWY_SEG_ALT,5943,resolved,high
AIRWAY_PATH:T227:A,AWY_OCC:T227:A:100,2026-05-14,AWY_SEG_ALT,5944,resolved,high
AIRWAY_PATH:T227:A,AWY_OCC:T227:A:110,2026-05-14,AWY_SEG_ALT,5945,resolved,high
AIRWAY_PATH:T227:A,AWY_OCC:T227:A:120,2026-05-14,AWY_SEG_ALT,5946,resolved,high
AIRWAY_PATH:T227:A,AWY_OCC:T227:A:130,2026-05-14,AWY_SEG_ALT,5947,resolved,high
AIRWAY_PATH:T227:A,AWY_OCC:T227:A:140,2026-05-14,AWY_SEG_ALT,5948,resolved,high
AIRWAY_PATH:T227:A,AWY_OCC:T227:A:150,2026-05-14,AWY_SEG_ALT,5949,resolved,high
AIRWAY_PATH:T227:A,AWY_OCC:T227:A:160,2026-05-14,AWY_SEG_ALT,5950,resolved,high
AIRWAY_PATH:T227:A,AWY_OCC:T227:A:170,2026-05-14,AWY_SEG_ALT,5951,resolved,high
AIRWAY_PATH:T227:A,AWY_OCC:T227:A:180,2026-05-14,AWY_SEG_ALT,5952,resolved,high
AIRWAY_PATH:T227:A,AWY_OCC:T227:A:190,2026-05-14,AWY_SEG_ALT,5953,resolved,high
AIRWAY_PATH:T227:A,AWY_OCC:T227:A:200,2026-05-14,AWY_SEG_ALT,5954,resolved,high
AIRWAY_PATH:T227:A,AWY_OCC:T227:A:210,2026-05-14,AWY_SEG_ALT,5955,resolved,high
AIRWAY_PATH:T227:A,AWY_OCC:T227:A:220,2026-05-14,AWY_SEG_ALT,5956,resolved,high
AIRWAY_PATH:T227:A,AWY_OCC:T227:A:230,2026-05-14,AWY_SEG_ALT,5957,resolved,high
AIRWAY_PATH:T227:A,AWY_OCC:T227:A:240,2026-05-14,AWY_SEG_ALT,5958,resolved,high
AIRWAY_PATH:T227:A,AWY_OCC:T227:A:250,2026-05-14,AWY_SEG_ALT,5959,resolved,high
AIRWAY_PATH:T227:A,AWY_OCC:T227:A:260,2026-05-14,AWY_SEG_ALT,5960,resolved,high
AIRWAY_PATH:T227:A,AWY_OCC:T227:A:270,2026-05-14,AWY_SEG_ALT,5961,resolved,high
AIRWAY_PATH:T227:A,AWY_OCC:T227:A:280,2026-05-14,AWY_SEG_ALT,5962,resolved,high
AIRWAY_PATH:T227:A,AWY_OCC:T227:A:290,2026-05-14,AWY_SEG_ALT,5963,resolved,high
AIRWAY_PATH:T227:A,AWY_OCC:T227:A:300,2026-05-14,AWY_SEG_ALT,5964,resolved,high
AIRWAY_PATH:T227:A,AWY_OCC:T227:A:310,2026-05-14,AWY_SEG_ALT,5965,resolved,high
AIRWAY_PATH:T228:A,AWY_OCC:T228:A:10,2026-05-14,AWY_SEG_ALT,5966,resolved,high
AIRWAY_PATH:T228:A,AWY_OCC:T228:A:20,2026-05-14,AWY_SEG_ALT,5967,resolved,high
AIRWAY_PATH:T228:A,AWY_OCC:T228:A:30,2026-05-14,AWY_SEG_ALT,5968,resolved,high
AIRWAY_PATH:T228:A,AWY_OCC:T228:A:40,2026-05-14,AWY_SEG_ALT,5969,resolved,high
AIRWAY_PATH:T228:A,AWY_OCC:T228:A:50,2026-05-14,AWY_SEG_ALT,5970,resolved,high
AIRWAY_PATH:T228:A,AWY_OCC:T228:A:60,2026-05-14,AWY_SEG_ALT,5971,resolved,high
AIRWAY_PATH:T228:A,AWY_OCC:T228:A:70,2026-05-14,AWY_SEG_ALT,5972,resolved,high
AIRWAY_PATH:T228:A,AWY_OCC:T228:A:80,2026-05-14,AWY_SEG_ALT,5973,resolved,high
AIRWAY_PATH:T228:A,AWY_OCC:T228:A:90,2026-05-14,AWY_SEG_ALT,5974,resolved,high
AIRWAY_PATH:T228:A,AWY_OCC:T228:A:100,2026-05-14,AWY_SEG_ALT,5975,resolved,high
AIRWAY_PATH:T228:A,AWY_OCC:T228:A:110,2026-05-14,AWY_SEG_ALT,5976,resolved,high
AIRWAY_PATH:T228:A,AWY_OCC:T228:A:120,2026-05-14,AWY_SEG_ALT,5977,resolved,high
AIRWAY_PATH:T228:A,AWY_OCC:T228:A:130,2026-05-14,AWY_SEG_ALT,5978,resolved,high
AIRWAY_PATH:T228:A,AWY_OCC:T228:A:140,2026-05-14,AWY_SEG_ALT,5979,resolved,high
AIRWAY_PATH:T228:A,AWY_OCC:T228:A:150,2026-05-14,AWY_SEG_ALT,5980,resolved,high
AIRWAY_PATH:T228:A,AWY_OCC:T228:A:160,2026-05-14,AWY_SEG_ALT,5981,resolved,high
AIRWAY_PATH:T228:A,AWY_OCC:T228:A:170,2026-05-14,AWY_SEG_ALT,5982,resolved,high
AIRWAY_PATH:T228:A,AWY_OCC:T228:A:180,2026-05-14,AWY_SEG_ALT,5983,resolved,high
AIRWAY_PATH:T228:A,AWY_OCC:T228:A:190,2026-05-14,AWY_SEG_ALT,5984,resolved,high
AIRWAY_PATH:T228:A,AWY_OCC:T228:A:200,2026-05-14,AWY_SEG_ALT,5985,resolved,high
AIRWAY_PATH:T228:A,AWY_OCC:T228:A:210,2026-05-14,AWY_SEG_ALT,5986,resolved,high
AIRWAY_PATH:T228:A,AWY_OCC:T228:A:220,2026-05-14,AWY_SEG_ALT,5987,resolved,high
AIRWAY_PATH:T228:A,AWY_OCC:T228:A:230,2026-05-14,AWY_SEG_ALT,5988,resolved,high
AIRWAY_PATH:T229:A,AWY_OCC:T229:A:10,2026-05-14,AWY_SEG_ALT,5989,resolved,high
AIRWAY_PATH:T229:A,AWY_OCC:T229:A:20,2026-05-14,AWY_SEG_ALT,5990,resolved,high
AIRWAY_PATH:T229:A,AWY_OCC:T229:A:30,2026-05-14,AWY_SEG_ALT,5991,resolved,high
AIRWAY_PATH:T229:A,AWY_OCC:T229:A:40,2026-05-14,AWY_SEG_ALT,5992,resolved,high
AIRWAY_PATH:T229:A,AWY_OCC:T229:A:50,2026-05-14,AWY_SEG_ALT,5993,resolved,high
AIRWAY_PATH:T229:A,AWY_OCC:T229:A:60,2026-05-14,AWY_SEG_ALT,5994,resolved,high
AIRWAY_PATH:T229:A,AWY_OCC:T229:A:70,2026-05-14,AWY_SEG_ALT,5995,resolved,high
AIRWAY_PATH:T229:A,AWY_OCC:T229:A:80,2026-05-14,AWY_SEG_ALT,5996,resolved,high
AIRWAY_PATH:T229:A,AWY_OCC:T229:A:90,2026-05-14,AWY_SEG_ALT,5997,resolved,high
