fromKey,toKey,sourceCycle,sourceTable,sourceRowId,resolveStatus,confidence
TEMPLATE:PFR:LGA:GSP:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:GSP:H:1:MAIN,2026-05-14,PFR_BASE,5863,resolved,high
TEMPLATE:PFR:LGA:HFD:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:HFD:TEC:1:MAIN,2026-05-14,PFR_BASE,5864,resolved,high
TEMPLATE:PFR:LGA:HOU:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:HOU:H:1:MAIN,2026-05-14,PFR_BASE,5865,resolved,high
TEMPLATE:PFR:LGA:HPN:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:HPN:TEC:1:MAIN,2026-05-14,PFR_BASE,5866,resolved,high
TEMPLATE:PFR:LGA:HSP:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:HSP:H:1:MAIN,2026-05-14,PFR_BASE,5867,resolved,high
TEMPLATE:PFR:LGA:HYA:L:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:HYA:L:1:MAIN,2026-05-14,PFR_BASE,5868,resolved,high
TEMPLATE:PFR:LGA:HYA:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:HYA:TEC:1:MAIN,2026-05-14,PFR_BASE,5869,resolved,high
TEMPLATE:PFR:LGA:IAD:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:IAD:H:1:MAIN,2026-05-14,PFR_BASE,5870,resolved,high
TEMPLATE:PFR:LGA:IAD:L:2,TEMPLATE_PATH:TEMPLATE:PFR:LGA:IAD:L:2:MAIN,2026-05-14,PFR_BASE,5871,resolved,high
TEMPLATE:PFR:LGA:IAD:L:3,TEMPLATE_PATH:TEMPLATE:PFR:LGA:IAD:L:3:MAIN,2026-05-14,PFR_BASE,5872,resolved,high
TEMPLATE:PFR:LGA:IAD:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:IAD:TEC:1:MAIN,2026-05-14,PFR_BASE,5873,resolved,high
TEMPLATE:PFR:LGA:IAH:H:2,TEMPLATE_PATH:TEMPLATE:PFR:LGA:IAH:H:2:MAIN,2026-05-14,PFR_BASE,5874,resolved,high
TEMPLATE:PFR:LGA:IAH:H:3,TEMPLATE_PATH:TEMPLATE:PFR:LGA:IAH:H:3:MAIN,2026-05-14,PFR_BASE,5875,resolved,high
TEMPLATE:PFR:LGA:IND:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:IND:H:1:MAIN,2026-05-14,PFR_BASE,5876,resolved,high
TEMPLATE:PFR:LGA:IND:H:2,TEMPLATE_PATH:TEMPLATE:PFR:LGA:IND:H:2:MAIN,2026-05-14,PFR_BASE,5877,resolved,high
TEMPLATE:PFR:LGA:INT:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:INT:H:1:MAIN,2026-05-14,PFR_BASE,5878,resolved,high
TEMPLATE:PFR:LGA:ISP:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:ISP:TEC:1:MAIN,2026-05-14,PFR_BASE,5879,resolved,high
TEMPLATE:PFR:LGA:ITH:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:ITH:H:1:MAIN,2026-05-14,PFR_BASE,5880,resolved,high
TEMPLATE:PFR:LGA:JAX:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:JAX:H:1:MAIN,2026-05-14,PFR_BASE,5881,resolved,high
TEMPLATE:PFR:LGA:JFK:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:JFK:TEC:1:MAIN,2026-05-14,PFR_BASE,5882,resolved,high
TEMPLATE:PFR:LGA:LCI:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:LCI:H:1:MAIN,2026-05-14,PFR_BASE,5883,resolved,high
TEMPLATE:PFR:LGA:LCI:L:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:LCI:L:1:MAIN,2026-05-14,PFR_BASE,5884,resolved,high
TEMPLATE:PFR:LGA:LEB:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:LEB:H:1:MAIN,2026-05-14,PFR_BASE,5885,resolved,high
TEMPLATE:PFR:LGA:LEB:L:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:LEB:L:1:MAIN,2026-05-14,PFR_BASE,5886,resolved,high
TEMPLATE:PFR:LGA:LEB:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:LEB:TEC:1:MAIN,2026-05-14,PFR_BASE,5887,resolved,high
TEMPLATE:PFR:LGA:LEW:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:LEW:H:1:MAIN,2026-05-14,PFR_BASE,5888,resolved,high
TEMPLATE:PFR:LGA:LEW:L:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:LEW:L:1:MAIN,2026-05-14,PFR_BASE,5889,resolved,high
TEMPLATE:PFR:LGA:LEX:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:LEX:H:1:MAIN,2026-05-14,PFR_BASE,5890,resolved,high
TEMPLATE:PFR:LGA:LKP:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:LKP:H:1:MAIN,2026-05-14,PFR_BASE,5891,resolved,high
TEMPLATE:PFR:LGA:LKP:L:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:LKP:L:1:MAIN,2026-05-14,PFR_BASE,5892,resolved,high
TEMPLATE:PFR:LGA:LNS:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:LNS:TEC:1:MAIN,2026-05-14,PFR_BASE,5893,resolved,high
TEMPLATE:PFR:LGA:LWB:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:LWB:H:1:MAIN,2026-05-14,PFR_BASE,5894,resolved,high
TEMPLATE:PFR:LGA:LWM:L:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:LWM:L:1:MAIN,2026-05-14,PFR_BASE,5895,resolved,high
TEMPLATE:PFR:LGA:MCI:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:MCI:H:1:MAIN,2026-05-14,PFR_BASE,5896,resolved,high
TEMPLATE:PFR:LGA:MCO:H:3,TEMPLATE_PATH:TEMPLATE:PFR:LGA:MCO:H:3:MAIN,2026-05-14,PFR_BASE,5897,resolved,high
TEMPLATE:PFR:LGA:MCO:H:4,TEMPLATE_PATH:TEMPLATE:PFR:LGA:MCO:H:4:MAIN,2026-05-14,PFR_BASE,5898,resolved,high
TEMPLATE:PFR:LGA:MCO:H:5,TEMPLATE_PATH:TEMPLATE:PFR:LGA:MCO:H:5:MAIN,2026-05-14,PFR_BASE,5899,resolved,high
TEMPLATE:PFR:LGA:MCO:H:6,TEMPLATE_PATH:TEMPLATE:PFR:LGA:MCO:H:6:MAIN,2026-05-14,PFR_BASE,5900,resolved,high
TEMPLATE:PFR:LGA:MDW:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:MDW:H:1:MAIN,2026-05-14,PFR_BASE,5901,resolved,high
TEMPLATE:PFR:LGA:MEM:H:2,TEMPLATE_PATH:TEMPLATE:PFR:LGA:MEM:H:2:MAIN,2026-05-14,PFR_BASE,5902,resolved,high
TEMPLATE:PFR:LGA:MGM:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:MGM:H:1:MAIN,2026-05-14,PFR_BASE,5903,resolved,high
TEMPLATE:PFR:LGA:MHT:H:2,TEMPLATE_PATH:TEMPLATE:PFR:LGA:MHT:H:2:MAIN,2026-05-14,PFR_BASE,5904,resolved,high
TEMPLATE:PFR:LGA:MHT:H:3,TEMPLATE_PATH:TEMPLATE:PFR:LGA:MHT:H:3:MAIN,2026-05-14,PFR_BASE,5905,resolved,high
TEMPLATE:PFR:LGA:MHT:L:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:MHT:L:1:MAIN,2026-05-14,PFR_BASE,5906,resolved,high
TEMPLATE:PFR:LGA:MHT:L:2,TEMPLATE_PATH:TEMPLATE:PFR:LGA:MHT:L:2:MAIN,2026-05-14,PFR_BASE,5907,resolved,high
TEMPLATE:PFR:LGA:MHT:TEC:2,TEMPLATE_PATH:TEMPLATE:PFR:LGA:MHT:TEC:2:MAIN,2026-05-14,PFR_BASE,5908,resolved,high
TEMPLATE:PFR:LGA:MIA:H:5,TEMPLATE_PATH:TEMPLATE:PFR:LGA:MIA:H:5:MAIN,2026-05-14,PFR_BASE,5909,resolved,high
TEMPLATE:PFR:LGA:MIA:H:7,TEMPLATE_PATH:TEMPLATE:PFR:LGA:MIA:H:7:MAIN,2026-05-14,PFR_BASE,5910,resolved,high
TEMPLATE:PFR:LGA:MIA:H:8,TEMPLATE_PATH:TEMPLATE:PFR:LGA:MIA:H:8:MAIN,2026-05-14,PFR_BASE,5911,resolved,high
TEMPLATE:PFR:LGA:MIV:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:MIV:TEC:1:MAIN,2026-05-14,PFR_BASE,5912,resolved,high
TEMPLATE:PFR:LGA:MKE:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:MKE:H:1:MAIN,2026-05-14,PFR_BASE,5913,resolved,high
TEMPLATE:PFR:LGA:MKY:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:MKY:H:1:MAIN,2026-05-14,PFR_BASE,5914,resolved,high
TEMPLATE:PFR:LGA:MLB:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:MLB:H:1:MAIN,2026-05-14,PFR_BASE,5915,resolved,high
TEMPLATE:PFR:LGA:MMK:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:MMK:TEC:1:MAIN,2026-05-14,PFR_BASE,5916,resolved,high
TEMPLATE:PFR:LGA:MOB:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:MOB:H:1:MAIN,2026-05-14,PFR_BASE,5917,resolved,high
TEMPLATE:PFR:LGA:MPV:L:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:MPV:L:1:MAIN,2026-05-14,PFR_BASE,5918,resolved,high
TEMPLATE:PFR:LGA:MSP:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:MSP:H:1:MAIN,2026-05-14,PFR_BASE,5919,resolved,high
TEMPLATE:PFR:LGA:MSY:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:MSY:H:1:MAIN,2026-05-14,PFR_BASE,5920,resolved,high
TEMPLATE:PFR:LGA:MVY:L:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:MVY:L:1:MAIN,2026-05-14,PFR_BASE,5921,resolved,high
TEMPLATE:PFR:LGA:MVY:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:MVY:TEC:1:MAIN,2026-05-14,PFR_BASE,5922,resolved,high
TEMPLATE:PFR:LGA:MYR:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:MYR:H:1:MAIN,2026-05-14,PFR_BASE,5923,resolved,high
TEMPLATE:PFR:LGA:OMA:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:OMA:H:1:MAIN,2026-05-14,PFR_BASE,5924,resolved,high
TEMPLATE:PFR:LGA:OQU:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:OQU:TEC:1:MAIN,2026-05-14,PFR_BASE,5925,resolved,high
TEMPLATE:PFR:LGA:ORD:H:2,TEMPLATE_PATH:TEMPLATE:PFR:LGA:ORD:H:2:MAIN,2026-05-14,PFR_BASE,5926,resolved,high
TEMPLATE:PFR:LGA:ORF:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:ORF:H:1:MAIN,2026-05-14,PFR_BASE,5927,resolved,high
TEMPLATE:PFR:LGA:ORF:L:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:ORF:L:1:MAIN,2026-05-14,PFR_BASE,5928,resolved,high
TEMPLATE:PFR:LGA:ORF:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:ORF:TEC:1:MAIN,2026-05-14,PFR_BASE,5929,resolved,high
TEMPLATE:PFR:LGA:ORH:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:ORH:TEC:1:MAIN,2026-05-14,PFR_BASE,5930,resolved,high
TEMPLATE:PFR:LGA:ORL:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:ORL:H:1:MAIN,2026-05-14,PFR_BASE,5931,resolved,high
TEMPLATE:PFR:LGA:ORL:H:2,TEMPLATE_PATH:TEMPLATE:PFR:LGA:ORL:H:2:MAIN,2026-05-14,PFR_BASE,5932,resolved,high
TEMPLATE:PFR:LGA:OWD:L:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:OWD:L:1:MAIN,2026-05-14,PFR_BASE,5933,resolved,high
TEMPLATE:PFR:LGA:PBI:H:3,TEMPLATE_PATH:TEMPLATE:PFR:LGA:PBI:H:3:MAIN,2026-05-14,PFR_BASE,5934,resolved,high
TEMPLATE:PFR:LGA:PBI:H:5,TEMPLATE_PATH:TEMPLATE:PFR:LGA:PBI:H:5:MAIN,2026-05-14,PFR_BASE,5935,resolved,high
TEMPLATE:PFR:LGA:PBI:H:6,TEMPLATE_PATH:TEMPLATE:PFR:LGA:PBI:H:6:MAIN,2026-05-14,PFR_BASE,5936,resolved,high
TEMPLATE:PFR:LGA:PDK:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:PDK:H:1:MAIN,2026-05-14,PFR_BASE,5937,resolved,high
TEMPLATE:PFR:LGA:PHX:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:PHX:H:1:MAIN,2026-05-14,PFR_BASE,5938,resolved,high
TEMPLATE:PFR:LGA:PIT:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:PIT:H:1:MAIN,2026-05-14,PFR_BASE,5939,resolved,high
TEMPLATE:PFR:LGA:PIT:L:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:PIT:L:1:MAIN,2026-05-14,PFR_BASE,5940,resolved,high
TEMPLATE:PFR:LGA:PIT:L:2,TEMPLATE_PATH:TEMPLATE:PFR:LGA:PIT:L:2:MAIN,2026-05-14,PFR_BASE,5941,resolved,high
TEMPLATE:PFR:LGA:PSF:L:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:PSF:L:1:MAIN,2026-05-14,PFR_BASE,5942,resolved,high
TEMPLATE:PFR:LGA:PSM:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:PSM:H:1:MAIN,2026-05-14,PFR_BASE,5943,resolved,high
TEMPLATE:PFR:LGA:PSM:L:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:PSM:L:1:MAIN,2026-05-14,PFR_BASE,5944,resolved,high
TEMPLATE:PFR:LGA:PSM:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:PSM:TEC:1:MAIN,2026-05-14,PFR_BASE,5945,resolved,high
TEMPLATE:PFR:LGA:PVC:L:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:PVC:L:1:MAIN,2026-05-14,PFR_BASE,5946,resolved,high
TEMPLATE:PFR:LGA:PVD:L:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:PVD:L:1:MAIN,2026-05-14,PFR_BASE,5947,resolved,high
TEMPLATE:PFR:LGA:PVD:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:PVD:TEC:1:MAIN,2026-05-14,PFR_BASE,5948,resolved,high
TEMPLATE:PFR:LGA:PWM:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:PWM:H:1:MAIN,2026-05-14,PFR_BASE,5949,resolved,high
TEMPLATE:PFR:LGA:PWM:L:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:PWM:L:1:MAIN,2026-05-14,PFR_BASE,5950,resolved,high
TEMPLATE:PFR:LGA:PWM:TEC:2,TEMPLATE_PATH:TEMPLATE:PFR:LGA:PWM:TEC:2:MAIN,2026-05-14,PFR_BASE,5951,resolved,high
TEMPLATE:PFR:LGA:RDG:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:RDG:TEC:1:MAIN,2026-05-14,PFR_BASE,5952,resolved,high
TEMPLATE:PFR:LGA:RDU:H:2,TEMPLATE_PATH:TEMPLATE:PFR:LGA:RDU:H:2:MAIN,2026-05-14,PFR_BASE,5953,resolved,high
TEMPLATE:PFR:LGA:RIC:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:RIC:H:1:MAIN,2026-05-14,PFR_BASE,5954,resolved,high
TEMPLATE:PFR:LGA:RIC:L:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:RIC:L:1:MAIN,2026-05-14,PFR_BASE,5955,resolved,high
TEMPLATE:PFR:LGA:RIC:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:RIC:TEC:1:MAIN,2026-05-14,PFR_BASE,5956,resolved,high
TEMPLATE:PFR:LGA:RIC:TEC:2,TEMPLATE_PATH:TEMPLATE:PFR:LGA:RIC:TEC:2:MAIN,2026-05-14,PFR_BASE,5957,resolved,high
TEMPLATE:PFR:LGA:RKD:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:RKD:H:1:MAIN,2026-05-14,PFR_BASE,5958,resolved,high
TEMPLATE:PFR:LGA:RKD:H:2,TEMPLATE_PATH:TEMPLATE:PFR:LGA:RKD:H:2:MAIN,2026-05-14,PFR_BASE,5959,resolved,high
TEMPLATE:PFR:LGA:RKD:L:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:RKD:L:1:MAIN,2026-05-14,PFR_BASE,5960,resolved,high
TEMPLATE:PFR:LGA:ROA:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:ROA:H:1:MAIN,2026-05-14,PFR_BASE,5961,resolved,high
TEMPLATE:PFR:LGA:ROC:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:ROC:H:1:MAIN,2026-05-14,PFR_BASE,5962,resolved,high
TEMPLATE:PFR:LGA:ROC:H:2,TEMPLATE_PATH:TEMPLATE:PFR:LGA:ROC:H:2:MAIN,2026-05-14,PFR_BASE,5963,resolved,high
TEMPLATE:PFR:LGA:ROC:L:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:ROC:L:1:MAIN,2026-05-14,PFR_BASE,5964,resolved,high
TEMPLATE:PFR:LGA:RSW:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:RSW:H:1:MAIN,2026-05-14,PFR_BASE,5965,resolved,high
TEMPLATE:PFR:LGA:RUT:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:RUT:H:1:MAIN,2026-05-14,PFR_BASE,5966,resolved,high
TEMPLATE:PFR:LGA:RUT:L:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:RUT:L:1:MAIN,2026-05-14,PFR_BASE,5967,resolved,high
TEMPLATE:PFR:LGA:SAV:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:SAV:H:1:MAIN,2026-05-14,PFR_BASE,5968,resolved,high
TEMPLATE:PFR:LGA:SBY:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:SBY:TEC:1:MAIN,2026-05-14,PFR_BASE,5969,resolved,high
TEMPLATE:PFR:LGA:SDF:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:SDF:H:1:MAIN,2026-05-14,PFR_BASE,5970,resolved,high
TEMPLATE:PFR:LGA:SLC:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:SLC:H:1:MAIN,2026-05-14,PFR_BASE,5971,resolved,high
TEMPLATE:PFR:LGA:SLK:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:SLK:H:1:MAIN,2026-05-14,PFR_BASE,5972,resolved,high
TEMPLATE:PFR:LGA:SLK:L:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:SLK:L:1:MAIN,2026-05-14,PFR_BASE,5973,resolved,high
TEMPLATE:PFR:LGA:SRQ:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:SRQ:H:1:MAIN,2026-05-14,PFR_BASE,5974,resolved,high
TEMPLATE:PFR:LGA:STL:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:STL:H:1:MAIN,2026-05-14,PFR_BASE,5975,resolved,high
TEMPLATE:PFR:LGA:SYR:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:SYR:H:1:MAIN,2026-05-14,PFR_BASE,5976,resolved,high
TEMPLATE:PFR:LGA:SYR:H:2,TEMPLATE_PATH:TEMPLATE:PFR:LGA:SYR:H:2:MAIN,2026-05-14,PFR_BASE,5977,resolved,high
TEMPLATE:PFR:LGA:SYR:L:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:SYR:L:1:MAIN,2026-05-14,PFR_BASE,5978,resolved,high
TEMPLATE:PFR:LGA:SYR:L:2,TEMPLATE_PATH:TEMPLATE:PFR:LGA:SYR:L:2:MAIN,2026-05-14,PFR_BASE,5979,resolved,high
TEMPLATE:PFR:LGA:TOL:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:TOL:H:1:MAIN,2026-05-14,PFR_BASE,5980,resolved,high
TEMPLATE:PFR:LGA:TPA:H:2,TEMPLATE_PATH:TEMPLATE:PFR:LGA:TPA:H:2:MAIN,2026-05-14,PFR_BASE,5981,resolved,high
TEMPLATE:PFR:LGA:TRI:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:TRI:H:1:MAIN,2026-05-14,PFR_BASE,5982,resolved,high
TEMPLATE:PFR:LGA:TYS:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:TYS:H:1:MAIN,2026-05-14,PFR_BASE,5983,resolved,high
TEMPLATE:PFR:LGA:WRI:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:WRI:TEC:1:MAIN,2026-05-14,PFR_BASE,5984,resolved,high
TEMPLATE:PFR:LGA:WVL:H:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:WVL:H:1:MAIN,2026-05-14,PFR_BASE,5985,resolved,high
TEMPLATE:PFR:LGA:WVL:H:2,TEMPLATE_PATH:TEMPLATE:PFR:LGA:WVL:H:2:MAIN,2026-05-14,PFR_BASE,5986,resolved,high
TEMPLATE:PFR:LGA:WVL:L:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:WVL:L:1:MAIN,2026-05-14,PFR_BASE,5987,resolved,high
TEMPLATE:PFR:LGA:WWD:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:LGA:WWD:TEC:1:MAIN,2026-05-14,PFR_BASE,5988,resolved,high
TEMPLATE:PFR:LGA:WWD:TEC:2,TEMPLATE_PATH:TEMPLATE:PFR:LGA:WWD:TEC:2:MAIN,2026-05-14,PFR_BASE,5989,resolved,high
TEMPLATE:PFR:LGB:AJO:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:LGB:AJO:TEC:1:MAIN,2026-05-14,PFR_BASE,5990,resolved,high
TEMPLATE:PFR:LGB:BUR:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:LGB:BUR:TEC:1:MAIN,2026-05-14,PFR_BASE,5991,resolved,high
TEMPLATE:PFR:LGB:BUR:TEC:2,TEMPLATE_PATH:TEMPLATE:PFR:LGB:BUR:TEC:2:MAIN,2026-05-14,PFR_BASE,5992,resolved,high
TEMPLATE:PFR:LGB:BUR:TEC:3,TEMPLATE_PATH:TEMPLATE:PFR:LGB:BUR:TEC:3:MAIN,2026-05-14,PFR_BASE,5993,resolved,high
TEMPLATE:PFR:LGB:CCB:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:LGB:CCB:TEC:1:MAIN,2026-05-14,PFR_BASE,5994,resolved,high
TEMPLATE:PFR:LGB:CMA:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:LGB:CMA:TEC:1:MAIN,2026-05-14,PFR_BASE,5995,resolved,high
TEMPLATE:PFR:LGB:CMA:TEC:2,TEMPLATE_PATH:TEMPLATE:PFR:LGB:CMA:TEC:2:MAIN,2026-05-14,PFR_BASE,5996,resolved,high
TEMPLATE:PFR:LGB:CMA:TEC:3,TEMPLATE_PATH:TEMPLATE:PFR:LGB:CMA:TEC:3:MAIN,2026-05-14,PFR_BASE,5997,resolved,high
TEMPLATE:PFR:LGB:CNO:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:LGB:CNO:TEC:1:MAIN,2026-05-14,PFR_BASE,5998,resolved,high
TEMPLATE:PFR:LGB:CRQ:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:LGB:CRQ:TEC:1:MAIN,2026-05-14,PFR_BASE,5999,resolved,high
TEMPLATE:PFR:LGB:CRQ:TEC:2,TEMPLATE_PATH:TEMPLATE:PFR:LGB:CRQ:TEC:2:MAIN,2026-05-14,PFR_BASE,6000,resolved,high
TEMPLATE:PFR:LGB:CRQ:TEC:3,TEMPLATE_PATH:TEMPLATE:PFR:LGB:CRQ:TEC:3:MAIN,2026-05-14,PFR_BASE,6001,resolved,high
TEMPLATE:PFR:LGB:EMT:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:LGB:EMT:TEC:1:MAIN,2026-05-14,PFR_BASE,6002,resolved,high
TEMPLATE:PFR:LGB:F70:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:LGB:F70:TEC:1:MAIN,2026-05-14,PFR_BASE,6003,resolved,high
TEMPLATE:PFR:LGB:HHR:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:LGB:HHR:TEC:1:MAIN,2026-05-14,PFR_BASE,6004,resolved,high
TEMPLATE:PFR:LGB:HMT:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:LGB:HMT:TEC:1:MAIN,2026-05-14,PFR_BASE,6005,resolved,high
TEMPLATE:PFR:LGB:L65:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:LGB:L65:TEC:1:MAIN,2026-05-14,PFR_BASE,6006,resolved,high
TEMPLATE:PFR:LGB:LAX:TEC:2,TEMPLATE_PATH:TEMPLATE:PFR:LGB:LAX:TEC:2:MAIN,2026-05-14,PFR_BASE,6007,resolved,high
TEMPLATE:PFR:LGB:LAX:TEC:3,TEMPLATE_PATH:TEMPLATE:PFR:LGB:LAX:TEC:3:MAIN,2026-05-14,PFR_BASE,6008,resolved,high
TEMPLATE:PFR:LGB:MYF:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:LGB:MYF:TEC:1:MAIN,2026-05-14,PFR_BASE,6009,resolved,high
TEMPLATE:PFR:LGB:MYF:TEC:2,TEMPLATE_PATH:TEMPLATE:PFR:LGB:MYF:TEC:2:MAIN,2026-05-14,PFR_BASE,6010,resolved,high
TEMPLATE:PFR:LGB:MYF:TEC:3,TEMPLATE_PATH:TEMPLATE:PFR:LGB:MYF:TEC:3:MAIN,2026-05-14,PFR_BASE,6011,resolved,high
TEMPLATE:PFR:LGB:NFG:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:LGB:NFG:TEC:1:MAIN,2026-05-14,PFR_BASE,6012,resolved,high
TEMPLATE:PFR:LGB:NFG:TEC:2,TEMPLATE_PATH:TEMPLATE:PFR:LGB:NFG:TEC:2:MAIN,2026-05-14,PFR_BASE,6013,resolved,high
TEMPLATE:PFR:LGB:NFG:TEC:3,TEMPLATE_PATH:TEMPLATE:PFR:LGB:NFG:TEC:3:MAIN,2026-05-14,PFR_BASE,6014,resolved,high
TEMPLATE:PFR:LGB:NKX:TEC:1,TEMPLATE_PATH:TEMPLATE:PFR:LGB:NKX:TEC:1:MAIN,2026-05-14,PFR_BASE,6015,resolved,high
TEMPLATE:PFR:LGB:NKX:TEC:2,TEMPLATE_PATH:TEMPLATE:PFR:LGB:NKX:TEC:2:MAIN,2026-05-14,PFR_BASE,6016,resolved,high
